Date,BTC-USD,ETH-USD,XRP-USD,ADA-USD,DOGE-USD
2021-08-18,44801.1875,3020.08984375,1.14609694480896,2.108560085296631,0.3037390112876892
2021-08-19,46717.578125,3182.7021484375,1.232841968536377,2.4281399250030518,0.3171440064907074
2021-08-20,49339.17578125,3286.935302734375,1.2632219791412354,2.4577019214630127,0.32749098539352417
2021-08-21,48905.4921875,3226.083984375,1.2164729833602905,2.4354350566864014,0.3167969882488251
2021-08-22,49321.65234375,3242.115478515625,1.2277220487594604,2.7137250900268555,0.3149630129337311
2021-08-23,49546.1484375,3319.25732421875,1.2472699880599976,2.917386054992676,0.3179140090942383
2021-08-24,47706.1171875,3172.456298828125,1.1373519897460938,2.7210910320281982,0.28873899579048157
2021-08-25,48960.7890625,3224.915283203125,1.1725289821624756,2.7381319999694824,0.29222598671913147
2021-08-26,46942.21875,3100.325439453125,1.0752660036087036,2.5355279445648193,0.2689090073108673
2021-08-27,49058.66796875,3270.600830078125,1.1884729862213135,2.944196939468384,0.29443299770355225
2021-08-28,48902.40234375,3244.4033203125,1.1455049514770508,2.847490072250366,0.285629004240036
2021-08-29,48829.83203125,3227.002685546875,1.1408319473266602,2.8559861183166504,0.281125009059906
2021-08-30,47054.984375,3224.374267578125,1.1014349460601807,2.7331600189208984,0.2721250057220459
2021-08-31,47166.6875,3433.732666015625,1.1875929832458496,2.772475004196167,0.27845299243927
2021-09-01,48847.02734375,3834.828125,1.234889030456543,2.870767116546631,0.29440099000930786
2021-09-02,49327.72265625,3790.989990234375,1.256324052810669,2.963438034057617,0.29595500230789185
2021-09-03,50025.375,3940.61474609375,1.2914350032806396,2.9682390689849854,0.29627299308776855
2021-09-04,49944.625,3887.828369140625,1.2557790279388428,2.8328070640563965,0.29938799142837524
2021-09-05,51753.41015625,3952.133544921875,1.3054980039596558,2.9108240604400635,0.3145270049571991
2021-09-06,52633.53515625,3928.37939453125,1.3894129991531372,2.831897020339966,0.3087649941444397
2021-09-07,46811.12890625,3426.394287109375,1.1250989437103271,2.502490997314453,0.2537440061569214
2021-09-08,46091.390625,3497.315185546875,1.1007200479507446,2.4749889373779297,0.2571130096912384
2021-09-09,46391.421875,3427.340087890625,1.0894010066986084,2.5176661014556885,0.252595990896225
2021-09-10,44883.91015625,3211.505859375,1.0572669506072998,2.385910987854004,0.2399819940328598
2021-09-11,45201.45703125,3270.278076171875,1.0799059867858887,2.6339499950408936,0.24143199622631073
2021-09-12,46063.26953125,3410.134521484375,1.119636058807373,2.5817270278930664,0.25061699748039246
2021-09-13,44963.07421875,3285.51171875,1.0646779537200928,2.400662899017334,0.23590600490570068
2021-09-14,47092.4921875,3429.169677734375,1.0965739488601685,2.3956379890441895,0.24070900678634644
2021-09-15,48176.34765625,3615.28271484375,1.121353030204773,2.5016350746154785,0.24769699573516846
2021-09-16,47783.359375,3571.294921875,1.0914980173110962,2.420969009399414,0.24255500733852386
2021-09-17,47267.51953125,3398.538818359375,1.0655980110168457,2.346419095993042,0.23993000388145447
2021-09-18,48278.36328125,3432.018310546875,1.0756679773330688,2.3699779510498047,0.24138599634170532
2021-09-19,47260.21875,3329.447998046875,1.0484280586242676,2.282299041748047,0.23314200341701508
2021-09-20,42843.80078125,2958.993408203125,0.9171519875526428,2.0639889240264893,0.20707100629806519
2021-09-21,40693.67578125,2764.43115234375,0.8763290047645569,1.9870280027389526,0.2010270059108734
2021-09-22,43574.5078125,3077.867919921875,1.0040760040283203,2.2661819458007812,0.22485800087451935
2021-09-23,44895.09765625,3155.523681640625,1.0020400285720825,2.3309409618377686,0.22483199834823608
2021-09-24,42839.75,2931.669189453125,0.9459239840507507,2.281269073486328,0.20945100486278534
2021-09-25,42716.59375,2925.565673828125,0.9413419961929321,2.3015410900115967,0.208639994263649
2021-09-26,43208.5390625,3062.265380859375,0.944720983505249,2.2084949016571045,0.20496200025081635
2021-09-27,42235.73046875,2934.138916015625,0.9236850142478943,2.1359050273895264,0.20026199519634247
2021-09-28,41034.54296875,2807.296630859375,0.893688976764679,2.0391390323638916,0.1968040019273758
2021-09-29,41564.36328125,2853.143310546875,0.9283490180969238,2.065687894821167,0.19887599349021912
2021-09-30,43790.89453125,3001.678955078125,0.9526360034942627,2.1144518852233887,0.204244002699852
2021-10-01,48116.94140625,3307.51611328125,1.0426239967346191,2.258126974105835,0.22301000356674194
2021-10-02,47711.48828125,3391.6943359375,1.0386749505996704,2.2514588832855225,0.21913300454616547
2021-10-03,48199.953125,3418.358642578125,1.0551700592041016,2.252872943878174,0.2217479944229126
2021-10-04,49112.90234375,3380.089111328125,1.043004035949707,2.189234972000122,0.2408519983291626
2021-10-05,51514.8125,3518.5185546875,1.0855029821395874,2.233124017715454,0.25201600790023804
2021-10-06,55361.44921875,3580.56201171875,1.0776560306549072,2.2121551036834717,0.2551339864730835
2021-10-07,53805.984375,3587.974853515625,1.0680259466171265,2.2769949436187744,0.24292300641536713
2021-10-08,53967.84765625,3563.75927734375,1.0628910064697266,2.237175941467285,0.24385100603103638
2021-10-09,54968.22265625,3575.716796875,1.1599260568618774,2.2666149139404297,0.24659599363803864
2021-10-10,54771.578125,3425.852783203125,1.1384530067443848,2.197213888168335,0.22980499267578125
2021-10-11,57484.7890625,3545.35400390625,1.137887954711914,2.173388957977295,0.23150299489498138
2021-10-12,56041.05859375,3492.5732421875,1.1018589735031128,2.119189977645874,0.22624200582504272
2021-10-13,57401.09765625,3606.20166015625,1.128391981124878,2.1890530586242676,0.23257200419902802
2021-10-14,57321.5234375,3786.01416015625,1.132315993309021,2.170362949371338,0.23227299749851227
2021-10-15,61593.94921875,3862.634765625,1.1405500173568726,2.214651107788086,0.23378199338912964
2021-10-16,60892.1796875,3830.382080078125,1.1350959539413452,2.177712917327881,0.23729200661182404
2021-10-17,61553.6171875,3847.1044921875,1.0934679508209229,2.1569631099700928,0.23789800703525543
2021-10-18,62026.078125,3748.76025390625,1.0838420391082764,2.128262996673584,0.2472810000181198
2021-10-19,64261.9921875,3877.65087890625,1.092079997062683,2.112962007522583,0.24578799307346344
2021-10-20,65992.8359375,4155.9921875,1.1423280239105225,2.1859500408172607,0.2540929913520813
2021-10-21,62210.171875,4054.32275390625,1.0893150568008423,2.1365909576416016,0.24239100515842438
2021-10-22,60692.265625,3970.181884765625,1.0883740186691284,2.1541988849639893,0.24422100186347961
2021-10-23,61393.6171875,4171.66357421875,1.0944969654083252,2.1668150424957275,0.2517330050468445
2021-10-24,60930.8359375,4087.903076171875,1.0842829942703247,2.1234350204467773,0.2770479917526245
2021-10-25,63039.82421875,4217.876953125,1.0951579809188843,2.144066095352173,0.2647069990634918
2021-10-26,60363.79296875,4131.10205078125,1.108093023300171,2.138777017593384,0.255731999874115
2021-10-27,58482.38671875,3930.25732421875,0.9954519867897034,1.9132369756698608,0.2376900017261505
2021-10-28,60622.13671875,4287.31884765625,1.0588200092315674,1.9882190227508545,0.3004469871520996
2021-10-29,62227.96484375,4414.74658203125,1.0815030336380005,2.0121870040893555,0.2878530025482178
2021-10-30,61888.83203125,4325.650390625,1.0839489698410034,1.9574220180511475,0.2683449983596802
2021-10-31,61318.95703125,4288.07421875,1.113247036933899,1.9650260210037231,0.28024399280548096
2021-11-01,61004.40625,4324.626953125,1.0928670167922974,1.9500019550323486,0.2717280089855194
2021-11-02,63226.40234375,4584.798828125,1.1361960172653198,1.9713770151138306,0.2731209993362427
2021-11-03,62970.046875,4607.19384765625,1.2087960243225098,2.0637009143829346,0.2694070041179657
2021-11-04,61452.23046875,4537.32421875,1.202003002166748,1.9848819971084595,0.2632800042629242
2021-11-05,61125.67578125,4486.2431640625,1.161532998085022,1.9862060546875,0.26146501302719116
2021-11-06,61527.48046875,4521.5810546875,1.1524540185928345,2.0066089630126953,0.261898010969162
2021-11-07,63326.98828125,4620.5546875,1.2175339460372925,2.021872043609619,0.2663150131702423
2021-11-08,67566.828125,4812.08740234375,1.282377004623413,2.1244189739227295,0.2823590040206909
2021-11-09,66971.828125,4735.06884765625,1.258929967880249,2.2734830379486084,0.27352601289749146
2021-11-10,64995.23046875,4636.17431640625,1.1933729648590088,2.101802110671997,0.2557089924812317
2021-11-11,64949.9609375,4730.38427734375,1.2183640003204346,2.085524082183838,0.2611669898033142
2021-11-12,64155.94140625,4667.115234375,1.1893550157546997,2.0457661151885986,0.2594139873981476
2021-11-13,64469.52734375,4651.46044921875,1.191938042640686,2.0531039237976074,0.26170599460601807
2021-11-14,65466.83984375,4626.35888671875,1.1885969638824463,2.0408530235290527,0.26291200518608093
2021-11-15,63557.87109375,4557.50390625,1.1713709831237793,2.015587091445923,0.2565290033817291
2021-11-16,60161.24609375,4216.365234375,1.0909340381622314,1.8772350549697876,0.2372490018606186
2021-11-17,60368.01171875,4287.59375,1.096290946006775,1.875540018081665,0.23748700320720673
2021-11-18,56942.13671875,4000.65087890625,1.0419540405273438,1.7883310317993164,0.2213830053806305
2021-11-19,58119.578125,4298.306640625,1.0914920568466187,1.8647929430007935,0.2331099957227707
2021-11-20,59697.1953125,4409.93115234375,1.0976459980010986,1.9217360019683838,0.233024001121521
2021-11-21,58730.4765625,4269.73291015625,1.0601730346679688,1.8397630453109741,0.22632800042629242
2021-11-22,56289.2890625,4088.457763671875,1.0366220474243164,1.7765549421310425,0.21967600286006927
2021-11-23,57569.07421875,4340.763671875,1.0670570135116577,1.7505029439926147,0.22651199996471405
2021-11-24,56280.42578125,4239.9814453125,1.0420750379562378,1.6864229440689087,0.2218250036239624
2021-11-25,57274.6796875,4274.7431640625,1.0318880081176758,1.6513450145721436,0.21632599830627441
2021-11-26,53569.765625,4030.908935546875,0.9363499879837036,1.5284199714660645,0.20088699460029602
2021-11-27,54815.078125,4096.912109375,0.9471579790115356,1.5461180210113525,0.2053470015525818
2021-11-28,57248.45703125,4294.45361328125,0.9687510132789612,1.5928549766540527,0.20747199654579163
2021-11-29,57806.56640625,4445.10498046875,0.9919610023498535,1.6025079488754272,0.21517500281333923
2021-11-30,57005.42578125,4631.47900390625,0.9987540245056152,1.5549030303955078,0.21471500396728516
2021-12-01,57229.828125,4586.990234375,0.9909300208091736,1.547713041305542,0.20948700606822968
2021-12-02,56477.81640625,4511.30224609375,0.9723119735717773,1.715366005897522,0.2097260057926178
2021-12-03,53598.24609375,4220.7060546875,0.9222440123558044,1.5565550327301025,0.19999299943447113
2021-12-04,49200.703125,4119.58740234375,0.8470289707183838,1.420706033706665,0.17885300517082214
2021-12-05,49368.84765625,4198.32275390625,0.8055949807167053,1.3781050443649292,0.17125500738620758
2021-12-06,50582.625,4358.7373046875,0.8282880187034607,1.425392985343933,0.17839999496936798
2021-12-07,50700.0859375,4315.0615234375,0.8185880184173584,1.3819409608840942,0.17680500447750092
2021-12-08,50504.796875,4439.35791015625,0.863306999206543,1.3970739841461182,0.1791509985923767
2021-12-09,47672.12109375,4119.81591796875,0.8612719774246216,1.2904399633407593,0.1694840043783188
2021-12-10,47243.3046875,3908.49609375,0.8010969758033752,1.2116889953613281,0.16442200541496277
2021-12-11,49362.5078125,4084.452392578125,0.8393129706382751,1.354248046875,0.16901899874210358
2021-12-12,50098.3359375,4134.453125,0.841323971748352,1.3472820520401,0.16989099979400635
2021-12-13,46737.48046875,3784.226806640625,0.7828940153121948,1.2253479957580566,0.15756499767303467
2021-12-14,46612.6328125,3745.4404296875,0.7962489724159241,1.2228349447250366,0.18015700578689575
2021-12-15,48896.72265625,4018.388671875,0.8274310231208801,1.3118469715118408,0.18108199536800385
2021-12-16,47665.42578125,3962.4697265625,0.8062300086021423,1.2405339479446411,0.17345400154590607
2021-12-17,46202.14453125,3879.486572265625,0.7992910146713257,1.2198920249938965,0.1690099984407425
2021-12-18,46848.77734375,3960.860107421875,0.8273789882659912,1.2425340414047241,0.17239999771118164
2021-12-19,46707.015625,3922.592529296875,0.8350329995155334,1.2446609735488892,0.1695760041475296
2021-12-20,46880.27734375,3933.844482421875,0.8798279762268066,1.2382400035858154,0.16732199490070343
2021-12-21,48936.61328125,4020.260009765625,0.9476460218429565,1.2808589935302734,0.1711750030517578
2021-12-22,48628.51171875,3982.099609375,0.9546989798545837,1.3280409574508667,0.17321400344371796
2021-12-23,50784.5390625,4108.015625,0.9932850003242493,1.4746910333633423,0.18448999524116516
2021-12-24,50822.1953125,4047.98291015625,0.9120470285415649,1.3923670053482056,0.1866219937801361
2021-12-25,50429.859375,4093.281005859375,0.9248189926147461,1.4534950256347656,0.19065700471401215
2021-12-26,50809.515625,4067.328125,0.921180009841919,1.4560450315475464,0.19001999497413635
2021-12-27,50640.41796875,4037.547607421875,0.9261839985847473,1.5129129886627197,0.18770499527454376
2021-12-28,47588.85546875,3800.89306640625,0.8529599905014038,1.4022639989852905,0.17411699891090393
2021-12-29,46444.7109375,3628.53173828125,0.8167139887809753,1.330814003944397,0.16776500642299652
2021-12-30,47178.125,3713.85205078125,0.8396490216255188,1.360414981842041,0.17131300270557404
2021-12-31,46306.4453125,3682.6328125,0.8311629891395569,1.310209035873413,0.17049600183963776
2022-01-01,47686.8125,3769.697021484375,0.8494719862937927,1.3769750595092773,0.17303499579429626
2022-01-02,47345.21875,3829.56494140625,0.8591179847717285,1.3775839805603027,0.17440299689769745
2022-01-03,46458.1171875,3761.38037109375,0.8328850269317627,1.3216370344161987,0.170087993144989
2022-01-04,45897.57421875,3794.056640625,0.8246729969978333,1.3116580247879028,0.16880300641059875
2022-01-05,43569.00390625,3550.386962890625,0.7743579745292664,1.236001968383789,0.15941999852657318
2022-01-06,43160.9296875,3418.408203125,0.7813460230827332,1.2797820568084717,0.16021299362182617
2022-01-07,41557.90234375,3193.21044921875,0.7630739808082581,1.2115470170974731,0.155022993683815
2022-01-08,41733.94140625,3091.97265625,0.7476879954338074,1.1875120401382446,0.15195399522781372
2022-01-09,41911.6015625,3157.75146484375,0.7545049786567688,1.17385995388031,0.15106500685214996
2022-01-10,41821.26171875,3083.097900390625,0.7393350005149841,1.128051996231079,0.1433590054512024
2022-01-11,42735.85546875,3238.111572265625,0.7705540060997009,1.1851099729537964,0.1533990055322647
2022-01-12,43949.1015625,3372.25830078125,0.7995479702949524,1.3045350313186646,0.16165199875831604
2022-01-13,42591.5703125,3248.28857421875,0.7683280110359192,1.2331609725952148,0.17204299569129944
2022-01-14,43099.69921875,3310.00146484375,0.7742969989776611,1.2909259796142578,0.18354900181293488
2022-01-15,43177.3984375,3330.53076171875,0.7814229726791382,1.2962629795074463,0.18510299921035767
2022-01-16,43113.87890625,3350.921875,0.778954029083252,1.407251000404358,0.17717599868774414
2022-01-17,42250.55078125,3212.304931640625,0.7627419829368591,1.5941309928894043,0.1711450070142746
2022-01-18,42375.6328125,3164.025146484375,0.7526310086250305,1.4655410051345825,0.16548499464988708
2022-01-19,41744.328125,3095.825927734375,0.739749014377594,1.34175705909729,0.16235600411891937
2022-01-20,40680.41796875,3001.1201171875,0.7194210290908813,1.2580549716949463,0.15520399808883667
2022-01-21,36457.31640625,2557.931640625,0.6357380151748657,1.1232329607009888,0.14263999462127686
2022-01-22,35030.25,2405.18115234375,0.5960419774055481,1.066715955734253,0.13289199769496918
2022-01-23,36276.8046875,2535.0390625,0.6287559866905212,1.122370958328247,0.14186300337314606
2022-01-24,36654.328125,2440.352294921875,0.6121389865875244,1.0665980577468872,0.1377979964017868
2022-01-25,36954.00390625,2455.93505859375,0.617563009262085,1.0435739755630493,0.14304900169372559
2022-01-26,36852.12109375,2468.0302734375,0.6220719814300537,1.0790469646453857,0.14378899335861206
2022-01-27,37138.234375,2423.001220703125,0.6087700128555298,1.0435329675674438,0.1412470042705536
2022-01-28,37784.33203125,2547.092041015625,0.6125119924545288,1.0506060123443604,0.14165599644184113
2022-01-29,38138.1796875,2597.084716796875,0.6169350147247314,1.0595699548721313,0.1430560052394867
2022-01-30,37917.6015625,2603.466552734375,0.603181004524231,1.0374729633331299,0.13947099447250366
2022-01-31,38483.125,2688.27880859375,0.6191490292549133,1.0523029565811157,0.1418049931526184
2022-02-01,38743.2734375,2792.1171875,0.6292330026626587,1.0886240005493164,0.14263099431991577
2022-02-02,36952.984375,2682.85400390625,0.6014829874038696,1.028905987739563,0.13723500072956085
2022-02-03,37154.6015625,2679.16259765625,0.6076840162277222,1.0564440488815308,0.1375409960746765
2022-02-04,41500.875,2983.5869140625,0.6558769941329956,1.1356240510940552,0.14750300347805023
2022-02-05,41441.1640625,3014.648193359375,0.6671270132064819,1.1273449659347534,0.1471409946680069
2022-02-06,42412.43359375,3057.47607421875,0.6836469769477844,1.1445469856262207,0.15376999974250793
2022-02-07,43840.28515625,3142.470703125,0.8278189897537231,1.1973069906234741,0.1655779927968979
2022-02-08,44118.4453125,3122.608642578125,0.8781939744949341,1.1787199974060059,0.15840500593185425
2022-02-09,44338.796875,3239.45703125,0.8706269860267639,1.1948100328445435,0.1591230034828186
2022-02-10,43565.11328125,3077.482177734375,0.8300099968910217,1.1524779796600342,0.15188899636268616
2022-02-11,42407.9375,2927.383544921875,0.7602260112762451,1.080346941947937,0.14484700560569763
2022-02-12,42244.46875,2917.36279296875,0.8224080204963684,1.0581990480422974,0.14440500736236572
2022-02-13,42197.515625,2883.46337890625,0.8102729916572571,1.0458190441131592,0.14894799888134003
2022-02-14,42586.91796875,2933.47900390625,0.8022180199623108,1.050266981124878,0.14600299298763275
2022-02-15,44575.203125,3179.877197265625,0.8523330092430115,1.1075860261917114,0.151760995388031
2022-02-16,43961.859375,3127.830078125,0.8390359878540039,1.0849809646606445,0.14909499883651733
2022-02-17,40538.01171875,2881.48193359375,0.7671729922294617,1.0198949575424194,0.1385519951581955
2022-02-18,40030.9765625,2785.7275390625,0.7858899831771851,0.9971129894256592,0.1387680023908615
2022-02-19,40122.15625,2763.701171875,0.8225280046463013,0.9977030158042908,0.14120599627494812
2022-02-20,38431.37890625,2628.6484375,0.7782959938049316,0.9329019784927368,0.13686800003051758
2022-02-21,37075.28125,2573.816162109375,0.70346599817276,0.8582360148429871,0.12849000096321106
2022-02-22,38286.02734375,2639.29931640625,0.722832977771759,0.8890169858932495,0.13155299425125122
2022-02-23,37296.5703125,2590.359619140625,0.6987460255622864,0.8691689968109131,0.12784600257873535
2022-02-24,38332.609375,2598.067138671875,0.6962720155715942,0.8534250259399414,0.12381300330162048
2022-02-25,39214.21875,2764.53564453125,0.7689030170440674,0.8980270028114319,0.12757599353790283
2022-02-26,39105.1484375,2781.11181640625,0.7509729862213135,0.8879179954528809,0.12764699757099152
2022-02-27,37709.78515625,2621.8017578125,0.721992015838623,0.858335018157959,0.12311100214719772
2022-02-28,43193.234375,2919.201171875,0.782043993473053,0.9598280191421509,0.13315600156784058
2022-03-01,44354.63671875,2972.485107421875,0.7848619818687439,0.9623460173606873,0.1339379996061325
2022-03-02,43924.1171875,2950.118408203125,0.7684959769248962,0.9386619925498962,0.1329900026321411
2022-03-03,42451.7890625,2834.468994140625,0.7521849870681763,0.902658998966217,0.12961000204086304
2022-03-04,39137.60546875,2617.156005859375,0.7126719951629639,0.8428890109062195,0.12259099632501602
2022-03-05,39400.5859375,2664.8310546875,0.7548999786376953,0.8656719923019409,0.12499599903821945
2022-03-06,38419.984375,2555.037353515625,0.7259939908981323,0.8237519860267639,0.12076599895954132
2022-03-07,38062.0390625,2497.771240234375,0.7232869863510132,0.7973790168762207,0.11710499972105026
2022-03-08,38737.26953125,2576.74755859375,0.7209770083427429,0.8012499809265137,0.11702899634838104
2022-03-09,41982.92578125,2729.783447265625,0.7672359943389893,0.8492929935455322,0.12158799916505814
2022-03-10,39437.4609375,2608.048583984375,0.7374650239944458,0.8063160181045532,0.1168849989771843
2022-03-11,38794.97265625,2559.56298828125,0.8021550178527832,0.7901250123977661,0.11560200154781342
2022-03-12,38904.01171875,2574.754150390625,0.7865869998931885,0.7906739711761475,0.11513599753379822
2022-03-13,37849.6640625,2518.944580078125,0.7613509893417358,0.7909950017929077,0.11160799860954285
2022-03-14,39666.75390625,2590.696044921875,0.7746559977531433,0.8039169907569885,0.11404799669981003
2022-03-15,39338.78515625,2620.149658203125,0.7667829990386963,0.8000059723854065,0.1127839982509613
2022-03-16,41143.9296875,2772.0556640625,0.793537974357605,0.8383740186691284,0.116907998919487
2022-03-17,40951.37890625,2814.8544921875,0.7935029864311218,0.8367840051651001,0.11650200188159943
2022-03-18,41801.15625,2945.343017578125,0.7982659935951233,0.8534330129623413,0.11930599808692932
2022-03-19,42190.65234375,2946.257080078125,0.8193730115890503,0.9010990262031555,0.12356899678707123
2022-03-20,41247.82421875,2860.459228515625,0.8061209917068481,0.8770920038223267,0.11915399879217148
2022-03-21,41077.99609375,2897.9765625,0.8381519913673401,0.916782021522522,0.1193389967083931
2022-03-22,42358.80859375,2973.131103515625,0.8370969891548157,0.9764400124549866,0.12248100340366364
2022-03-23,42892.95703125,3031.067138671875,0.8378869891166687,1.1074819564819336,0.12972700595855713
2022-03-24,43960.93359375,3108.06201171875,0.8429679870605469,1.130010962486267,0.13654999434947968
2022-03-25,44348.73046875,3106.67138671875,0.8251270055770874,1.0978879928588867,0.13101300597190857
2022-03-26,44500.828125,3143.178955078125,0.8327720165252686,1.1505939960479736,0.13586799800395966
2022-03-27,46820.4921875,3291.57763671875,0.8573430180549622,1.1821479797363281,0.14473199844360352
2022-03-28,47128.00390625,3336.634521484375,0.8633040189743042,1.1701840162277222,0.14265699684619904
2022-03-29,47465.73046875,3401.98779296875,0.8579999804496765,1.1911120414733887,0.1444700062274933
2022-03-30,47062.6640625,3385.157958984375,0.8608139753341675,1.1903849840164185,0.14320999383926392
2022-03-31,45538.67578125,3281.642822265625,0.8145639896392822,1.1418509483337402,0.13782599568367004
2022-04-01,46281.64453125,3449.55224609375,0.8277400135993958,1.1654249429702759,0.14131499826908112
2022-04-02,45868.94921875,3445.059326171875,0.8249189853668213,1.1560070514678955,0.13891300559043884
2022-04-03,46453.56640625,3522.83349609375,0.8429499864578247,1.1859409809112549,0.14645299315452576
2022-04-04,46622.67578125,3521.2412109375,0.8272510170936584,1.2129449844360352,0.14859099686145782
2022-04-05,45555.9921875,3411.79248046875,0.8176419734954834,1.170801043510437,0.1729069948196411
2022-04-06,43206.73828125,3171.69189453125,0.7613139748573303,1.052770972251892,0.14341700077056885
2022-04-07,43503.84765625,3233.274658203125,0.7879999876022339,1.0918940305709839,0.14610199630260468
2022-04-08,42287.6640625,3192.073974609375,0.7540559768676758,1.0263259410858154,0.14254899322986603
2022-04-09,42782.13671875,3261.916259765625,0.7635849714279175,1.0450149774551392,0.14430299401283264
2022-04-10,42207.671875,3211.866943359375,0.7566140294075012,1.0308849811553955,0.14953500032424927
2022-04-11,39521.90234375,2981.05224609375,0.6950230002403259,0.92044997215271,0.1346540004014969
2022-04-12,40127.18359375,3030.37646484375,0.7166140079498291,0.955145001411438,0.13807600736618042
2022-04-13,41166.73046875,3118.34423828125,0.7238500118255615,0.9746959805488586,0.14008000493049622
2022-04-14,39935.515625,3019.909423828125,0.7268189787864685,0.9324120283126831,0.14392000436782837
2022-04-15,40553.46484375,3040.91650390625,0.7856749892234802,0.9547169804573059,0.14602600038051605
2022-04-16,40424.484375,3062.310302734375,0.781840980052948,0.9526399970054626,0.14371199905872345
2022-04-17,39716.953125,2993.4033203125,0.7531539797782898,0.9174659848213196,0.13945899903774261
2022-04-18,40826.21484375,3057.606689453125,0.7680169939994812,0.9367300271987915,0.14028599858283997
2022-04-19,41502.75,3104.1064453125,0.7750629782676697,0.9533330202102661,0.14266499876976013
2022-04-20,41374.37890625,3077.745849609375,0.7521780133247375,0.9373409748077393,0.14087800681591034
2022-04-21,40527.36328125,2987.480712890625,0.7331780195236206,0.9104740023612976,0.13636499643325806
2022-04-22,39740.3203125,2964.835693359375,0.7191939949989319,0.9071540236473083,0.13639500737190247
2022-04-23,39486.73046875,2938.114013671875,0.707705020904541,0.8885030150413513,0.1342409998178482
2022-04-24,39469.29296875,2922.732666015625,0.6987389922142029,0.8863499760627747,0.13194699585437775
2022-04-25,40458.30859375,3009.3935546875,0.6944260001182556,0.8986949920654297,0.1579589992761612
2022-04-26,38117.4609375,2808.29833984375,0.6416990160942078,0.8276450037956238,0.1377670019865036
2022-04-27,39241.12109375,2888.9296875,0.652318000793457,0.840595006942749,0.1396999955177307
2022-04-28,39773.828125,2936.94091796875,0.6443629860877991,0.8439499735832214,0.137363001704216
2022-04-29,38609.82421875,2815.601806640625,0.6114069819450378,0.8050429821014404,0.13502700626850128
2022-04-30,37714.875,2730.186767578125,0.5870910286903381,0.756659984588623,0.12755699455738068
